47398	26	31487
47398	26	20042
47398	26	57940
47398	26	40020
47398	26	20366
47398	26	43506
47398	26	68326
47398	26	70541
47398	26	34354
47398	26	33359
47398	26	42471
47398	26	29766
47398	26	71178
47398	26	65940
47398	26	42966
47398	26	61586
47398	26	68781
47398	26	32412
47398	26	25395
47398	26	22319
47398	26	38240
47398	26	15186
47398	26	28614
35824	5	47377
5624	51	6997
5624	51	48003
5624	51	19171
5624	51	20545
5624	51	74218
5624	76	32988
59463	5	1668
59463	61	1668
59463	5	68781
59463	61	68781
3180	5	57940
44905	61	55744
45278	83	6077
63860	5	45857
63860	61	45857
63860	5	41245
63860	61	41245
63860	5	47377
63860	5	62866
63860	5	8001
63860	61	8001
63860	5	48669
63860	61	48669
26145	80	43836
13864	116	29459
13864	116	52767
13864	116	64709
13864	116	62412
13864	116	16365
13864	116	53774
13864	116	42430
13864	116	13252
13864	116	53540
13864	116	45617
32885	82	54328
3981	165	2081
9894	5	15550
9894	82	16385
9894	5	47377
9894	61	47377
9894	26	47377
9894	5	40886
9894	5	65606
9894	61	65606
9894	5	37596
9894	61	37596
9894	5	58573
27321	61	36959
27321	61	75302
43855	165	2081
6402	80	3417
10086	165	2081
20422	83	928
3942	5	3552
3942	61	3552
24905	5	65906
74266	191	16538
48760	51	48003
48760	51	40890
48760	51	20545
48760	51	74218
2895	83	20802
8734	83	5069
17286	83	12929
17286	96	33991
6378	96	33991
49856	51	40890
49856	96	33991
14739	96	2081
9915	83	51940
42438	83	74270
69214	83	62555
58868	76	6628
13046	83	122
66116	83	24466
18986	51	27259
8360	96	2081
28245	83	45832
25259	83	39913
13919	96	2081
13919	51	40890
13919	51	31693
13919	51	47676
45419	96	2081
29406	83	31444
68033	51	6926
68033	51	20545
30903	96	2081
20234	33	48193
49637	96	2081
49637	51	65970
49637	51	6926
49637	51	48003
49637	51	5108
49637	51	40890
49637	51	31693
49637	51	19171
49637	51	47676
49637	51	20545
49637	51	74218
49637	33	33385
49637	33	56256
49637	33	48039
38467	83	72962
72549	83	65971
51199	83	48181
56232	83	32872
58277	83	26262
43491	83	51596
29334	83	53099
64157	51	47676
64157	76	27427
18095	51	18418
18095	51	36160
18095	51	18308
26248	51	48003
54897	83	15133
62714	130	54693
114	165	24949
45127	83	55369
71193	130	26433
2876	51	31693
14421	165	67105
14421	130	31544
27823	165	18846
27823	33	33340
30004	83	14654
75108	130	17636
73642	130	29772
3884	51	72019
3884	51	48003
3884	51	31693
9876	83	45456
26606	83	50033
17863	51	56507
17863	51	6997
17863	51	65970
17863	51	6926
17863	51	48003
17863	51	5108
17863	51	40890
17863	51	31693
17863	51	19171
17863	51	47676
17863	51	20545
17863	51	74218
17863	51	55972
17863	51	8307
39560	83	29415
8335	96	11110
11882	76	33991
66275	51	14502
66275	51	45584
66275	51	10134
29319	111	38514
57722	97	65690
57722	97	47173
19886	97	52167
14678	97	65690
74359	97	48637
62220	96	2081
7927	97	65690
8279	97	65690
73803	97	48637
73803	97	37390
73803	97	69811
73803	97	65690
73803	97	12113
73803	97	28032
44568	83	35716
54036	97	48637
54036	97	37390
54036	97	74424
54036	97	28032
23737	192	33691
23737	180	33691
23737	180	57996
5867	73	71115
4972	131	47498
71939	96	2081
13686	97	65690
15544	83	23171
47915	180	17997
48698	97	65690
31380	97	65690
41834	97	37390
41834	97	52167
41834	97	27175
67158	116	74965
43129	97	37390
32306	97	28032
38862	97	65690
19783	83	68882
12999	83	60502
39315	97	65690
45767	97	65690
45767	97	52167
45767	97	27175
42577	83	17775
26579	187	45723
32779	16	59224
24763	83	73360
42584	2	65182
42584	35	65182
21350	97	65690
58929	97	37390
58929	97	65690
58929	97	47173
71361	97	48637
71361	97	65690
71361	97	47173
50664	97	48637
50664	97	37390
50664	97	65690
50664	97	47173
13106	97	52167
13106	97	27175
36037	97	48637
36037	97	65690
61413	97	65690
65245	97	65690
65245	97	47173
651	35	15699
651	35	32421
12955	97	65690
23285	97	65690
23285	97	47173
72869	97	65690
2252	97	48637
2252	97	37390
2252	97	6808
2252	97	65690
30044	97	65690
36967	97	65690
45910	97	37390
45910	97	65690
45910	97	47173
26627	97	37390
26627	97	65690
9237	97	37390
9237	97	27175
25314	97	48637
25314	97	37390
25314	97	65690
25314	97	47173
6395	97	65690
52998	83	25258
12098	97	65690
14031	97	48637
14031	97	65690
14031	97	47173
72034	83	18768
9458	97	48637
9458	97	37390
9458	97	6808
9458	97	65690
9458	97	47173
42915	97	48637
42915	97	37390
42915	97	20009
42915	97	65690
42915	97	28032
42915	97	47173
44476	45	10125
44476	124	10125
39104	97	65690
12581	97	65690
70484	97	24761
50270	97	65690
4195	97	48637
4195	97	69811
4195	97	65690
4195	97	47173
22286	97	33288
22286	97	37390
22286	97	65690
22286	97	47173
31454	97	37390
17853	97	65690
33710	97	65690
62542	83	37847
66644	97	9383
66644	97	27545
66644	97	65690
748	97	48637
748	97	37390
748	97	65690
748	97	47173
17074	97	37390
15847	97	39085
57848	83	12095
68367	97	65690
35217	83	3542
26607	97	37390
28797	97	65690
28797	97	47173
39471	97	48637
39471	97	37390
39471	97	9383
39471	97	65690
39471	97	52167
39471	97	27175
39471	97	47173
14493	97	65690
14493	97	47173
72644	97	9383
72644	97	65690
43856	83	28767
40327	111	38514
40327	180	60015
40327	180	33837
16219	111	38514
46560	83	57087
26881	97	48637
54250	97	47173
52628	51	47676
52628	51	74218
65320	97	37390
65320	97	27175
10104	97	65690
27036	83	3093
16283	97	65690
16283	97	28032
51074	83	60770
18606	97	48637
18606	97	37390
18606	97	27452
18606	97	65690
18606	97	47173
5307	97	65690
5307	97	47173
53551	97	48637
53551	97	27452
53551	97	65690
53551	97	47173
62487	97	65690
62487	97	47173
42474	97	48637
42474	97	37390
42474	97	65690
42474	97	47173
67427	97	37390
62822	83	3435
64290	97	65690
64290	97	28032
51773	97	65690
40836	191	57188
46428	56	29096
31090	150	57190
31508	97	48637
31508	97	37390
31508	97	65690
31508	97	47173
21117	97	65690
7109	111	38514
70373	97	37390
70373	97	65690
23513	97	65690
2094	97	65690
46098	97	65690
13253	97	65690
72582	97	37390
72582	97	65690
62093	97	48637
62093	97	65690
62093	97	47173
2778	187	6655
18649	97	33288
18649	97	37390
18649	97	65690
18649	97	35535
8495	96	2081
8495	111	38514
26003	111	38514
26003	191	16538
26003	191	37247
34975	97	48637
34975	97	69811
34975	97	6808
34975	97	65690
34975	97	47173
31775	97	65690
8761	97	65690
60612	97	65690
38148	97	65690
6745	97	47173
374	97	65690
12182	97	65690
12182	97	47173
7485	97	65690
63943	97	35535
25457	192	39921
25457	180	39921
29049	97	65690
48757	97	48637
48757	97	65690
61321	97	65690
53196	97	48637
67519	97	48637
67519	97	37390
67519	97	65690
67519	97	35535
67519	97	28032
67519	97	47173
43043	141	52511
43043	147	9149
43043	2	15699
18296	97	37390
37186	97	37390
37186	97	65690
37186	97	47173
29685	97	65690
39436	97	65690
34953	97	48637
34953	97	37390
34953	97	65690
3940	97	65690
57659	97	65690
37884	83	9214
37155	83	20196
30537	83	19106
22144	97	65690
16266	97	48637
16266	97	65690
16266	97	47173
54470	97	65690
2196	97	37390
2196	97	52167
2196	97	27175
70860	83	10092
51101	97	65690
51101	97	47173
43228	97	37390
43228	97	65690
5444	97	65690
14897	97	65690
14897	97	47173
49697	51	48003
49697	51	47676
49697	51	20545
68441	97	65690
68441	97	47173
61166	150	57190
66877	97	65690
66877	97	47173
12851	180	45293
65965	111	38514
65965	111	45771
65965	111	74439
1655	97	65690
20603	97	37390
13852	97	48637
13852	97	65690
45453	97	48637
45453	97	65690
15768	97	65690
1984	83	48434
5649	97	69811
5649	97	65690
36806	97	47173
31565	97	48637
31565	97	69811
31565	97	65690
31565	97	12113
30698	97	65690
39736	191	17720
67579	187	6655
27862	97	58741
75398	97	65690
23457	83	73757
23019	56	18275
55534	97	65690
1589	97	65690
1589	97	47173
69954	97	48637
69954	97	65690
4100	97	65690
48902	96	72419
42461	97	47173
31919	180	1257
37050	97	69811
63294	97	65690
19664	83	56055
13610	97	65690
57952	97	48637
57952	97	37390
57952	97	65690
57952	97	47173
55930	83	56777
61466	97	65690
34483	97	48637
34483	97	37390
34483	97	6808
34483	97	65690
35170	83	46870
29446	97	48637
29446	97	37390
29446	97	65690
29446	97	28032
29446	97	47173
58537	83	11782
21656	83	36646
27990	83	38901
22193	97	65690
21045	83	21147
26718	97	48637
26718	97	9383
26718	97	69811
26718	97	65140
26718	97	65690
26718	97	35535
26718	97	47173
11838	97	48637
11838	97	27452
11838	180	56133
11838	97	65690
11838	97	47173
46445	111	38514
46445	180	8405
32788	97	65690
42848	83	73386
45014	141	52511
7138	51	40890
7138	76	55452
7138	116	50287
16304	97	65690
58334	97	27175
14041	97	47173
9498	97	48637
23733	83	55690
65269	97	48637
65269	97	65690
65269	97	47173
14555	83	69786
9827	97	65690
55971	97	21913
55971	97	24761
48717	97	48637
48717	97	6808
48717	97	65690
48717	97	47173
18907	97	65690
67892	111	38514
52800	56	59448
29825	97	48637
29825	97	65690
15179	97	48637
15179	97	65690
15179	97	47173
44138	83	38576
55192	97	48637
55192	97	65690
62083	97	33288
62083	97	48637
62083	97	37390
62083	97	9383
62083	97	69811
62083	97	6808
62083	97	65690
62083	97	35535
62083	97	28032
62083	97	27175
62083	97	47173
8452	97	65690
56094	97	65690
56124	97	65690
55806	97	65690
67218	76	71302
4384	97	65690
61138	97	48637
61138	97	37390
61138	97	9383
61138	97	65690
61138	97	28032
61138	97	52167
61138	97	27175
61138	97	31074
61138	97	47173
44303	83	22202
59815	97	65690
67045	97	65690
50032	97	65690
35215	51	64648
33514	97	48637
33514	97	37390
33514	97	65690
33514	97	27175
33514	97	47173
61699	97	65690
61699	97	47173
19310	83	63776
8809	97	48637
8809	97	65690
8809	97	47173
14242	97	48637
14242	97	37390
14242	97	65690
14242	97	47173
57127	97	48637
57127	97	37390
57127	97	65690
48962	2	15699
48962	35	15699
52394	58	20497
59638	97	65690
18916	180	60876
8911	97	65690
54626	96	2081
64066	83	69610
10233	180	31174
10233	180	36444
46537	97	48637
46537	97	37390
46537	97	69811
46537	97	65690
46537	97	28032
46537	97	52167
46537	97	47173
66404	97	65690
34082	97	48637
34082	97	37390
34082	97	65690
34082	97	47173
30371	97	48637
30371	97	65690
30371	97	47173
26122	97	65690
33951	97	48637
33951	97	65690
2530	83	73760
26568	97	65690
53189	51	20545
53189	51	74218
60947	97	33288
60947	97	48637
60947	97	42288
60947	97	27257
60947	97	21132
60947	97	1657
60947	97	43229
60947	97	37390
60947	97	36057
60947	97	14124
60947	97	9383
60947	97	69811
60947	97	65172
60947	97	6808
60947	97	65690
60947	97	6665
60947	97	35535
60947	97	28032
60947	97	52167
60947	97	27175
60947	97	47173
49017	97	65690
8300	97	37390
8300	97	65690
37592	97	65690
19417	97	65690
19417	97	47173
48035	97	65690
48035	97	47173
9461	191	16538
9461	186	70063
49399	111	38514
60824	97	47173
54910	97	65690
47802	97	65690
26142	83	38146
34539	83	52955
26829	97	65690
19881	97	48637
19881	97	37390
19881	97	9383
19881	97	65690
19881	97	47173
61438	187	6655
44671	97	33288
44671	97	48637
44671	97	42288
44671	97	37390
44671	97	9383
44671	97	65690
44671	97	35535
44671	97	28032
44671	97	47173
47732	97	65690
47732	97	47173
14792	97	65690
25422	97	48637
25422	97	6808
25422	97	65690
25422	97	35535
25422	97	47173
70374	187	6655
70374	141	52511
70374	97	37390
70374	97	65690
41326	95	17020
41326	97	65690
59785	83	70842
30615	97	48637
30615	97	37390
30615	97	9383
30615	97	69811
30615	97	52167
30615	97	27175
58449	96	2081
58449	97	35535
40387	147	5523
59213	97	65690
67399	97	65690
70645	97	65690
22157	97	33288
22157	97	48637
22157	97	42288
22157	97	9383
22157	97	65690
22157	97	47173
20420	97	48637
20420	97	37390
20420	97	65690
20420	97	28032
20420	97	47173
53612	97	65690
53612	97	47173
48271	97	48637
48271	97	65690
48271	97	35535
48271	97	47173
57062	58	47531
57062	58	20497
57062	58	42540
46992	83	44132
15140	83	65999
63261	95	3731
63261	56	59448
63261	56	57834
46661	96	2081
46661	180	33837
44769	2	15699
60976	97	65690
21046	97	65690
29805	97	48637
6036	187	6655
20793	180	33837
71476	34	58885
71476	186	58885
16320	83	58693
18113	97	65690
73606	83	51703
9412	97	65690
9412	97	47173
14749	97	65690
59499	97	48637
39109	97	65690
45431	83	1186
22737	97	9383
22737	97	65690
44226	97	65690
44226	97	47173
55189	97	37390
55189	97	65690
55189	97	35535
55189	97	47173
44583	83	23052
73279	83	43317
44947	97	48637
44947	97	65690
44947	97	47173
47165	83	55610
23655	97	48637
23655	97	37390
23655	97	65690
23655	97	47173
63433	141	30876
55278	97	42288
55278	97	65690
55278	97	35535
20612	97	52114
20612	97	48637
20612	97	42288
20612	97	27257
20612	97	21132
20612	97	9383
20612	97	60129
20612	97	6808
20612	97	65690
20612	97	35535
20612	97	28032
20612	97	47173
68635	97	65690
44283	97	65690
54810	97	37390
54810	97	65690
54810	97	35535
54810	97	47173
43518	97	65690
43518	97	35535
36108	97	48637
36108	97	65690
36108	97	47173
50064	97	48637
50064	97	37390
50064	97	65690
50064	97	28032
50064	97	47173
9937	56	29096
3148	83	75173
56299	180	26859
30188	187	6655
30188	97	33288
30188	97	48637
30188	97	27257
30188	97	21132
30188	97	37390
30188	97	36057
30188	97	69811
30188	97	25136
30188	97	6808
30188	97	65690
30188	97	74424
30188	97	35535
30188	97	28032
30188	97	56704
57057	97	65690
57057	97	47173
41957	97	48637
41957	97	65690
3408	83	11510
5665	97	48637
5665	97	37390
5665	97	65690
5665	97	35535
5665	97	28032
5665	97	47173
40930	97	65690
15432	97	65690
71142	97	65690
42707	97	47173
59261	97	65690
14208	83	71992
26989	97	65690
9467	97	65690
9467	97	61565
9467	97	47173
38059	83	52165
70691	33	73166
27542	51	19171
70625	96	2081
70625	51	47105
70625	51	72019
70625	51	53605
70625	51	18418
70625	51	6997
70625	51	65970
70625	51	6926
70625	51	48003
70625	51	5108
70625	51	21681
70625	51	74218
70625	33	56256
70625	165	70063
70625	165	33991
70625	51	13996
27132	51	20545
59772	83	5952
3750	83	50033
49443	76	33991
74548	83	48516
1671	83	19693
8728	96	2081
51598	33	64892
51598	33	48193
51598	165	53719
51598	165	23084
51598	33	66216
47169	96	2081
16680	51	48003
16680	51	19171
16680	51	20545
53862	96	2081
53862	96	1529
53862	76	1529
53862	51	65970
53862	51	6926
53862	51	40890
53862	165	33991
53862	165	41167
53862	51	13996
16598	51	48003
16598	51	5108
16598	51	31693
16598	51	19171
16598	51	47676
16598	51	74218
16598	51	64648
71373	83	687
73116	83	21745
49890	51	67157
49890	51	6997
49890	51	48003
49890	51	5108
49890	51	31693
49890	51	19171
49890	51	47676
49890	51	20545
58406	19	25418
33400	83	1824
71847	83	20934
23059	83	43001
16816	96	2081
71388	159	19359
5230	76	6628
67837	110	20231
67837	110	62518
67837	110	64833
42646	159	29057
42646	159	70527
42646	159	45325
42646	159	69542
42646	159	57843
42646	159	21716
42646	159	61521
42646	159	47982
42646	159	19359
18119	150	57190
21659	158	59033
17008	83	46978
21352	83	65146
5477	83	52421
59273	83	67980
2805	83	9752
44399	83	19418
56504	150	57190
10473	83	36474
39755	150	57190
29834	96	2081
29834	159	23186
29834	33	33385
29834	33	56256
29834	51	65308
29834	33	48039
41061	83	39654
15869	83	64209
1853	96	2081
5930	83	30500
60099	150	57190
72866	150	57190
37963	76	32988
14013	76	32988
4586	110	43490
40944	83	24448
31695	96	2081
60095	159	19359
44764	19	47630
44764	19	25418
67605	83	66162
22322	83	70010
21446	152	2937
45651	152	3677
45551	196	6246
17262	83	4510
70956	171	65276
70956	152	2937
69787	159	36331
69787	159	57843
69787	159	61383
69787	159	26049
69787	159	21716
69787	159	61521
69787	159	19359
30243	196	24456
41965	30	10843
41965	152	2937
41965	196	55212
19090	96	2081
19090	51	65970
19090	51	5108
19090	51	31693
19090	51	19171
19090	51	47676
19090	51	20545
19090	152	22969
19090	152	2937
19090	152	49627
19090	152	49277
19090	196	6246
61258	83	27869
47010	152	2937
40917	171	24405
40917	171	43864
40917	171	29341
40917	171	27117
40917	171	58765
40917	171	63535
40917	171	8074
40917	171	32899
40917	171	65276
40917	171	23612
40917	171	50705
40917	171	55517
40917	171	21655
40917	171	49998
40917	171	9681
40917	171	42542
40917	171	42724
60439	196	6246
55914	196	17105
55914	152	2937
8815	152	72413
8815	152	2937
1887	152	72413
1887	152	2937
16148	152	65129
9735	196	6246
7027	196	6246
53707	113	41899
53707	113	60331
53707	113	51234
53707	113	57106
53707	113	1164
53707	113	41193
53707	113	49683
53707	113	68368
53707	113	38197
53707	113	44936
53707	113	65228
53707	113	2047
53707	113	16754
53707	113	23493
53707	113	62025
53707	113	32283
56867	83	2959
56546	77	52016
16281	196	31115
16281	109	68767
7344	196	6246
7344	76	72428
7344	76	32988
46490	152	49627
46490	196	6246
7026	196	19544
27568	196	36623
29672	196	63303
29672	159	61521
29672	196	17105
17114	152	2937
64899	152	2937
56079	77	73570
56079	77	50454
56079	77	29799
56079	77	75340
56079	77	11793
56079	77	21044
56079	77	15583
56079	77	52016
56079	77	18444
59674	152	72413
59674	19	7974
59674	152	2937
45854	159	61383
45854	159	21716
45854	159	61521
45854	76	17847
45854	196	17105
45854	152	2937
45854	196	6246
32487	196	63303
32487	196	17105
56600	152	19551
19128	171	63535
19128	171	65276
19128	171	38951
19128	171	54800
19128	171	44978
19128	171	30118
14830	152	72413
14830	152	2937
29424	152	72413
55998	196	17105
55998	152	2937
55998	26	60835
49277	196	6246
64008	152	2937
17227	187	6655
35931	152	2937
42335	165	2081
42335	196	17105
42335	152	2937
42335	76	27427
39965	83	60999
62290	152	2937
26569	152	49627
31572	196	17105
31572	152	49627
31572	196	6246
50722	152	2937
50722	196	6246
73507	196	6246
38685	177	9508
22416	107	33487
22416	112	66491
2619	196	63303
2619	196	17105
33522	159	21716
31907	83	71273
29978	83	16021
26458	152	72413
26458	152	2937
10764	196	6246
60757	152	2937
71783	152	31365
42724	171	23337
42724	171	2028
42724	171	37146
42724	171	24405
42724	171	51607
42724	171	23418
42724	171	41961
42724	171	2489
42724	171	36964
42724	171	20174
42724	171	58162
42724	171	24692
42724	171	38466
42724	171	58421
42724	171	25435
42724	171	30722
42724	171	29267
42724	171	8286
42724	171	2689
42724	171	23775
42724	171	66915
42724	171	55243
42724	171	31308
42724	171	14621
42724	171	68770
42724	171	72814
42724	171	27779
42724	171	43864
42724	171	59362
42724	171	51345
42724	171	67078
42724	171	67992
42724	171	48076
42724	171	71764
42724	171	29341
42724	171	1334
42724	171	4255
42724	171	56288
42724	171	37132
42724	171	51085
42724	171	18784
42724	171	61645
42724	171	15697
42724	171	14344
42724	171	70500
42724	171	51858
42724	171	26850
42724	171	48461
42724	171	5589
42724	171	9300
42724	171	73118
42724	171	604
42724	171	49303
42724	171	32794
42724	171	61717
42724	171	69137
42724	171	30621
42724	171	54048
42724	171	28010
42724	171	39055
42724	171	46410
42724	171	70208
42724	171	69708
42724	171	27117
42724	171	52360
42724	171	61899
42724	171	16010
42724	171	47963
42724	171	52540
42724	171	5078
42724	171	27780
42724	171	66319
42724	171	58765
42724	171	25566
42724	171	18298
42724	171	29179
42724	171	41468
42724	171	63535
42724	171	34402
42724	171	34491
42724	171	8074
42724	171	46576
42724	171	32899
42724	171	40171
42724	171	37692
42724	171	42036
42724	171	25800
42724	171	21238
42724	171	17570
42724	171	46221
42724	171	16356
42724	171	17359
42724	171	39911
42724	171	53233
